id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
7374,0.9537521399,0.1551880466,0.4985696036,0.3840409069,0.9999488359,0.9879154129,0.6938019462,0.9832131889,0.9584569220
7375,0.6768799058,0.2188341619,0.4583676369,0.4227845549,0.9896841137,0.9516409428,0.5782968135,0.9173258723,0.8402955076
7376,0.2994512875,0.9999971103,0.9999999910,0.9999849259,1.0000000000,0.0000248371,0.7049841105,0.9772046586,0.9948399893
7377,0.3065040463,0.9981635623,0.9986436380,0.9998907567,0.9998296853,0.0083864122,0.8524639205,0.8192814311,0.9205709226
7378,0.9999983550,0.9999996099,0.9997543683,0.9999999621,1.0000000000,0.0000089515,0.9999934500,0.9999325309,0.9998980350
7379,0.7289089512,0.2596714237,0.4793434535,0.4628031918,0.9878585057,0.9420543757,0.6779271640,0.8242731834,0.8838426969
7380,0.9999992594,0.0293101014,0.4339763010,0.3378677150,0.9999999893,0.9999945315,0.9999962714,0.9999985451,0.9999893550
7381,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9991631295,0.9999990345,0.0000000000,0.9999999999
7382,0.3383275813,0.9992934209,0.9999067086,0.9167307092,0.9995107708,0.7626104783,0.9540237451,0.9990783464,0.0003373125
7383,0.9903931618,0.1657730277,0.8040305580,0.5476387673,0.9999946554,0.9972680999,0.9698377661,0.9997555982,0.9967253937
7384,0.8685436007,0.2010513695,0.6752587411,0.7627789882,0.9989895788,0.9893081563,0.9247204092,0.9730404670,0.8974544316
7385,0.9999983125,0.2374581310,0.3941873325,0.1064649381,0.9999999967,0.9999923079,0.9999630787,0.9999985485,0.9999990447
7386,0.9993649033,0.1566634103,0.1533158322,0.7728635908,0.9961140329,0.9999607018,0.9970542083,0.9992819137,0.9997509361
7387,0.1968000673,0.8226798568,0.5282076033,0.5474913218,0.9520838727,0.8825881309,0.3715453781,0.1015907257,0.4718412586
7388,0.9618246115,0.2869555795,0.2548271788,0.6502013121,0.9237517623,0.9129827310,0.8624824839,0.7363288051,0.9924134535
7389,0.9999981659,0.9999525542,0.9997920803,0.9999818661,1.0000000000,0.0000045835,0.9973850030,0.9999891485,0.9999854145
7390,0.9999657441,0.9995619746,0.9995383582,0.9999755929,1.0000000000,0.6850706325,0.9389510986,0.0007080412,0.9995788109
7391,0.9999991690,0.9999999287,0.9999826855,0.9999793959,1.0000000000,0.0000024438,0.9998694012,0.9920814847,0.9999954193
7392,0.9838499440,0.1864052690,0.3046703780,0.3565093096,0.9999579206,0.9945128193,0.8591368086,0.9858035779,0.9969585530
7393,0.9729236891,0.9945665053,0.9901278504,0.9786027431,1.0000000000,0.0052733563,0.9545550373,0.9779683943,0.9958084307
7394,0.9214184638,0.2040646793,0.3336305588,0.3708678605,0.9673151893,0.9893554902,0.7871848020,0.9672547782,0.9687468421
7395,0.9627176439,0.9437480617,0.9423703742,0.9843234311,1.0000000000,0.0028049770,0.8260682890,0.9966504713,0.9754665307
7396,0.9999428172,0.0267640561,0.2422194990,0.3830682688,0.9999999811,0.9999942306,0.9992890451,0.9999865424,0.9999912297
7397,0.9999999919,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999982239,1.0000000000,0.0000000000,0.9999996903
7398,0.9867000560,0.9205526699,0.8388135936,0.8429861765,0.0000000000,0.9938691534,0.9691893941,0.9847669708,0.9728096959
7399,0.9999884796,0.0881003242,0.2576548240,0.6186016493,0.9999999990,0.9999970072,0.9999711181,0.9999748831,0.9999562052
7400,0.9860553514,0.2052279986,0.4958664877,0.3106278616,0.9970225467,0.9922109561,0.9688610740,0.9901986745,0.9930817311
7401,0.9912372317,0.9987053943,0.9365948689,0.9982537185,0.9577941632,0.0133522430,0.5902654738,0.7590536060,0.9909307093
7402,0.9997838336,0.0440665542,0.1108072589,0.0585179336,1.0000000000,0.9997916843,0.9660093518,0.9999723762,0.9999941270
7403,0.9925202900,0.3625878381,0.1203517326,0.9996830990,0.9999999988,0.9878956725,0.5453660209,0.8172927965,0.9999543134
7404,0.8375887767,0.2027756475,0.2241541009,0.1882759085,0.9999971843,0.9914773146,0.4001387537,0.9974446339,0.9997959971
7405,1.0000000000,0.9999999960,0.9999998991,1.0000000000,1.0000000000,0.9974068282,0.9999999994,0.0000169998,0.9999999961
7406,0.9998779142,0.0809265663,0.5932071508,0.2235153150,0.9999879951,0.9999544101,0.9993615560,0.9999294481,0.9999189262
7407,0.9999954112,0.9792656444,0.2104006095,0.6390772838,1.0000000000,0.9997715450,0.1744439826,0.9999999989,0.9999999998
7408,0.9999961627,0.1005886127,0.4253712192,0.7954885678,1.0000000000,0.9999674617,0.9998716586,0.9996063461,0.9990107194
7409,0.9811358457,0.0907278726,0.3305808218,0.4919213954,0.9997876304,0.9984234531,0.9301655032,0.9886660279,0.9939260545
7410,0.9818516877,0.9746079362,0.9227824941,0.9933021080,1.0000000000,0.0044388590,0.9528856494,0.9945597647,0.9689598232
7411,0.9999701694,0.0912085912,0.3374362353,0.2216030096,1.0000000000,0.9999775387,0.9988478500,0.9999816973,0.9999784130
7412,0.9849285255,0.2887726926,0.5242661474,0.5070496084,0.9996157535,0.9927308832,0.9693416853,0.9909078015,0.9883943823
7413,0.5483736285,0.4020807060,0.3821963940,0.3556550385,0.9822962382,0.8301229512,0.2428503919,0.8414887742,0.7894210324
7414,0.8438780466,0.9999893978,0.9999999893,0.9983570264,1.0000000000,0.9993324351,0.9999892249,0.0000000003,0.9999999966
7415,0.0974322615,0.9682697153,0.9401591232,0.7361591963,0.9980050203,0.6664786562,0.7715247241,0.9145426554,0.0990387303
7416,0.1927383694,0.7333720728,0.7092835587,0.9500624565,0.9999968659,0.9222432812,0.9132228982,0.4375731544,0.0697209771
7417,0.9728531293,0.2915894303,0.3810773198,0.9178800989,0.9999999999,0.9818514424,0.4460271107,0.9930546426,0.9151011653
7418,0.0160903758,0.5888079599,0.8105936194,0.8949590655,0.9982093022,0.5694351407,0.5476170799,0.5778328056,0.0283589636
7419,0.8440737599,0.8180414107,0.4625519416,0.2975467710,0.9999999999,0.9904632106,0.8212711413,0.9754349300,0.9996895123
7420,0.6202630831,0.3996645151,0.4740425567,0.4321913001,0.9999984747,0.9132131650,0.0076508766,0.9458102372,0.9643583679
7421,0.3651514933,0.9999999997,0.9999839787,0.9999999959,1.0000000000,0.9999999526,0.9997322752,0.0001718211,0.9995111410
7422,0.7716906730,0.9876672460,0.9606528855,0.9999579550,1.0000000000,0.3443458176,0.0000060814,0.9989984517,0.9999841089
7423,0.9996668361,0.1641631645,0.0390056805,0.9907659365,0.9740831465,0.9995000097,0.9980008751,0.9931064379,0.9999160912
7424,0.7938828036,0.9617629305,0.9768069744,0.9996172208,1.0000000000,0.0001702875,0.2471227121,0.9932216318,0.9970319051
7425,0.9999999675,0.9999999905,0.9999999491,0.9999997579,1.0000000000,0.9976618900,0.9999482544,0.0000000000,0.9999944756
7426,0.9814592653,0.1002433043,0.3052292850,0.4668376998,0.9999586697,0.9994357735,0.9666604882,0.9967583500,0.9957582341
7427,0.9980557807,0.1845000667,0.1045629078,0.9449158432,0.9999999992,0.9640700465,0.9184153685,0.9762484508,0.9987517811
7428,0.9999999821,0.0649036527,0.1813708319,0.1868031598,0.9999999986,0.9999985149,0.9999985684,0.9999997315,0.9999997678
7429,0.2102132979,0.9999770100,0.9999544148,0.9999994123,1.0000000000,0.0044832387,0.3429967080,0.0538841290,0.9997234894
7430,0.2590933221,0.7418460797,0.8726300813,0.8632585135,0.9997239898,0.7896025368,0.5984081038,0.9074910283,0.1196039825
7431,0.0577158846,0.9999415951,0.9907051523,0.9995826246,1.0000000000,0.9001594941,0.9744010612,0.1625597140,0.8183663545
7432,0.8589230409,0.2147545916,0.2942493319,0.4013215258,0.9997127029,0.9729161035,0.3587049368,0.9667764614,0.9832517071
7433,0.9999896292,0.3375200929,0.7459287236,0.8305561713,0.9999999699,0.9999580987,0.9999857693,0.9999894688,0.9997840260
7434,0.9997972458,0.9999794017,0.9997315381,0.9999892303,1.0000000000,0.0000010740,0.9999791185,0.9990482156,0.9999961446
7435,0.3934843105,0.8450599051,0.8131024866,0.9451940438,0.9999999995,0.9195848192,0.9081979224,0.9704564664,0.0147900547
7436,0.9485561803,0.1648240471,0.3661304195,0.4767167923,0.9993416303,0.9935010937,0.8632097376,0.9891637152,0.9726816424
7437,0.9917762847,0.9929829038,0.9991243249,0.9835391375,1.0000000000,0.1594541701,0.0064901442,0.9999209916,0.9998611776
7438,0.8825358200,0.1878139694,0.3284403821,0.8924321351,0.9999997923,0.7910584395,0.7384524037,0.9375261877,0.9754321284
7439,0.9997536768,0.9999999988,1.0000000000,0.9999999425,1.0000000000,0.0000004378,0.0007977700,0.9999999925,1.0000000000
7440,0.0835909603,0.4695178834,0.5574782251,0.8121993625,0.6258545633,0.7648713520,0.2804443903,0.5157637503,0.3723924458
7441,0.9999431433,0.3190045672,0.4686260397,0.4959557759,0.9999999648,0.9986240981,0.9970248880,0.9999312823,0.9999686968
7442,0.3547934340,0.3221089206,0.3086964569,0.3182609298,0.9790299787,0.8823191280,0.5788578958,0.9045129479,0.6711180488
7443,0.1445160101,0.9532992298,0.8588537861,0.8433272390,0.8909907171,0.4989757074,0.3086911565,0.4738652613,0.4639640641
7444,0.8804894262,0.2463962682,0.3579481469,0.3934405081,0.9995868908,0.9323414297,0.5034803225,0.8894760605,0.9575387637
7445,0.4342761775,0.2626846325,0.4430759530,0.4197472240,0.9180343029,0.8196377320,0.4858019890,0.6142627236,0.4401935935
7446,0.9989214062,0.9958740438,0.9514952465,0.9951235962,1.0000000000,0.0008989576,0.9975748703,0.9957244104,0.9996269763
7447,0.9999971956,0.9996658004,0.9983309878,0.9999999738,1.0000000000,0.0000023711,0.9996257498,0.9991508147,0.9999487155
7448,0.9963875782,0.9972406770,0.9983210020,0.9999632451,1.0000000000,0.0002827975,0.9997590986,0.9927447433,0.9999735691
7449,0.0019330375,0.9580086037,0.9999365510,0.9999963904,0.9999999999,0.9575761977,0.9577621487,0.8225809326,0.9316634259
7450,0.8243995873,0.2609428959,0.3273480090,0.4321164630,0.9768796279,0.9843153399,0.7676041584,0.9578555203,0.9692772994
7451,0.9251322769,0.9168247750,0.9999746417,0.9122718672,0.9999999817,0.0078489702,0.9819961270,0.9999962795,0.8692594949
7452,0.9999966204,0.9999363686,0.9995989143,0.9999999892,1.0000000000,0.0000002880,0.9999335206,0.9999027426,0.9999991329
7453,0.6333697235,0.9052511361,0.6241450570,0.9678049670,1.0000000000,0.9990266823,0.9455481486,0.8423652479,0.3566180973
7454,0.9886338153,0.3310327762,0.2325662035,0.6736717362,0.9999965386,0.9994034750,0.9248007096,0.9995317510,0.9998392590
7455,0.9999992642,0.1230165375,0.5504320755,0.0407853226,1.0000000000,0.9999875593,0.9999971809,0.9999987679,0.9999954640
7456,0.9930676948,0.9874588219,0.9622267517,0.9993650511,1.0000000000,0.0024314321,0.9962630232,0.9822570182,0.9996732468
7457,0.8719037409,0.9745044201,0.8972262447,0.9904421195,0.9999999966,0.9884967553,0.9817249233,0.6981359634,0.0086195893
7458,0.9999829255,0.9998470887,0.9988930884,0.9999999945,1.0000000000,0.0000003098,0.9998850650,0.9998016241,0.9999994612
7459,0.9989441454,0.9999873778,0.9745271116,0.9568173315,0.8063780388,0.9945568647,0.9934212831,0.0031323647,0.5552491258
7460,0.9337593280,0.2475804429,0.3666501619,0.2268494512,0.9718484805,0.9663485607,0.9228132414,0.9700801451,0.9500230694
7461,0.1966557204,0.9790460479,0.9687959391,0.9732845368,0.9991901694,0.9102626991,0.9969220536,0.9746811000,0.0004553124
7462,0.9970991764,0.9990864525,0.9960559719,0.9999579104,1.0000000000,0.0000228565,0.9998657674,0.9958782862,0.9996744105
7463,0.9779465271,0.9918934887,0.9993510876,0.9999815007,1.0000000000,0.0006385767,0.9734974814,0.9782543803,0.9879388470
7464,0.5966916779,0.3301483043,0.4063985626,0.9835975302,0.9758688128,0.9880361178,0.7370536958,0.9663742624,0.4681200857
7465,0.9834473788,0.9565455086,0.9412023905,0.9916859608,1.0000000000,0.0013947303,0.8111686404,0.9986833562,0.9858778880
7466,0.7782334035,0.9959409144,0.9999706841,0.8848028409,0.9999997803,0.0013494545,0.8275957992,0.9890751047,0.9837731610
7467,0.9265889152,0.9997393895,0.9999997566,0.9918992658,1.0000000000,0.0002643961,0.7830184624,0.9879269009,0.9978718970
7468,0.6525245105,0.2930195248,0.5948385675,0.5845732435,0.9896879145,0.9277476452,0.9088075970,0.8919776489,0.7997038622
7469,0.3402026745,0.9999999994,0.9999153723,0.9999999997,1.0000000000,0.9999999946,0.9999817069,0.0000179738,0.9999524059
7470,0.1794563290,0.5460233760,0.6944034569,0.8108895129,0.3774803119,0.4730150994,0.2990147671,0.6479839896,0.4291490866
7471,0.4063850215,0.8386545352,0.7281553826,0.8743626244,0.9999996447,0.9014741749,0.7878869426,0.2675270925,0.4067279122
7472,0.6478381008,0.3479420349,0.5497250657,0.3372666607,0.9940604234,0.9299273990,0.8177036205,0.8999300152,0.7835752046
7473,0.9872804784,0.9481636379,0.9495862102,0.9281824914,0.0000000000,0.9980636567,0.9927576090,0.9931003566,0.9949869790
7474,0.9999996105,0.9998041559,0.9999616461,0.9999984098,1.0000000000,0.9974740133,0.9647611341,0.0000000002,0.9996111172
7475,1.0000000000,0.9999999989,0.9999999999,1.0000000000,1.0000000000,0.9999995972,0.9999760940,0.0000000000,0.9999999746
7476,0.9990675867,0.9999999778,0.9999999999,0.9999999734,1.0000000000,0.0003700612,0.7346755049,0.9997061380,0.9999999658
7477,0.8757030046,0.2456121124,0.5527291960,0.3661440728,0.9955372417,0.9750301775,0.8270959137,0.9653164814,0.9488139979
7478,0.6878266250,0.2723098849,0.4695010020,0.3360265736,0.9928489414,0.9136762607,0.5014735149,0.9288293994,0.7975177322
7479,0.6661549789,0.9994097222,0.9941254341,0.9826550902,1.0000000000,0.9371714892,0.9937402525,0.0056731006,0.2619114219
7480,0.9996660371,0.1250653780,0.3670461208,0.1248459110,0.9999999971,0.9980253893,0.9908108388,0.9949021021,0.9932966815
7481,0.9999841355,0.0849680683,0.0779070202,0.5232775769,0.9992722853,0.9999995422,0.9997222977,0.9999974923,0.9999974190
7482,0.8513499683,0.9977476098,0.9339934656,0.7983649747,0.0235190603,0.9092137895,0.5947145180,0.6878511164,0.0141014669
7483,0.9491250756,0.9451016762,0.9083719720,0.9905169267,1.0000000000,0.0034259870,0.8946007637,0.9947284237,0.9576905064
7484,0.8091268849,0.9871636165,0.8622609391,0.9341313262,0.9999987626,0.9534522639,0.9186205782,0.2142467873,0.5621775083
7485,0.7034473959,0.1651008688,0.4294889575,0.3455916753,0.9702309590,0.9135193317,0.6771686161,0.8232796897,0.7557877454
7486,0.2411868825,0.9064119978,0.9756604536,0.9943979872,0.9999994805,0.7874844520,0.6098773182,0.7387733053,0.8371041096
7487,0.9994488785,0.2845819636,0.4294622980,0.5344420008,0.9063628323,0.9999254964,0.9985079813,0.9998014073,0.9997379257
7488,0.9994785394,0.0741973164,0.1576107347,0.1981394406,0.9999341278,0.9999634615,0.9968462172,0.9993261294,0.9999833168
7489,0.1294989361,0.9323125688,0.9214563215,0.9875530720,1.0000000000,0.7613697607,0.1695784603,0.9315014289,0.4943425291
7490,0.7679675916,0.1656636278,0.4278511689,0.4879855820,0.9922174788,0.9831820694,0.6788427698,0.9790036815,0.9051742505
7491,0.9707416610,0.9999106367,0.9999999973,0.0352200947,0.9998676185,0.0000003248,0.9968747548,0.9999906447,0.7496903829
7492,0.8982138429,0.9492522749,0.8202423533,0.9608029623,1.0000000000,0.0519542854,0.7085722055,0.9802939234,0.9126639923
7493,0.4834360651,0.3699825155,0.1970668997,0.1677401257,0.9999999995,0.8918934400,0.1832121356,0.9907538148,0.9993544413
7494,0.1240097368,0.7170614071,0.6285527674,0.7941072262,0.9903013611,0.7813912444,0.4393739613,0.8569007611,0.1707605817
7495,0.9780423338,0.0841632707,0.5978092917,0.2952357108,0.9999917256,0.9957659919,0.8312854273,0.9938100807,0.9938176963
7496,0.9606306295,0.2260284523,0.1203667673,0.8286352877,0.1005476466,0.9468548679,0.8819205135,0.9108935711,0.9960859534
7497,0.9988331655,0.9884786758,0.9773150579,0.9999956727,1.0000000000,0.9286641680,0.0000148973,0.9996526983,0.9999981636
7498,0.9999161401,0.9999396503,0.9999346692,0.9999999677,1.0000000000,0.0000001974,0.9999687767,0.9998734688,0.9999585320
7499,0.9997276888,0.0684014773,0.3108441931,0.3818301156,0.9999999998,0.9998683591,0.9855204727,0.9990061280,0.9996108671
7500,0.3487644408,0.9821119038,0.9948922137,0.9673578688,1.0000000000,0.9853294596,0.9490185955,0.0017772726,0.9823543896
7501,0.9367775013,0.2854198779,0.1897905293,0.2462731049,0.9999949981,0.9777734502,0.4414363924,0.9839256714,0.9976766302
7502,0.9999957850,0.5285979083,0.6165929982,0.0957558331,0.9999999296,0.9999757433,0.9999837841,0.9999985136,0.9999989260
7503,0.9961081412,0.9988827510,0.9182616875,0.9956356331,0.9999999999,0.9995878345,0.9935066282,0.0026497567,0.8714158871
7504,0.2689446767,0.9967255697,0.9999985739,0.9907492632,1.0000000000,0.9981385839,0.9939854711,0.0000000603,0.9999999359
7505,0.9975905000,0.1630448141,0.4204822176,0.3660728587,0.9937071464,0.9982966594,0.9953165014,0.9981251714,0.9962282784
7506,0.8194757086,0.1658215039,0.5754100758,0.7288757918,0.9919628393,0.9859730962,0.7999400109,0.9608238786,0.7387996397
7507,0.9200764282,0.1606527981,0.4050567185,0.8420798178,0.9998244364,0.9975957233,0.8778003072,0.9957307871,0.9637787215
7508,0.9947871084,0.0265047423,0.9394601382,0.9335383256,0.9999995648,0.9998292915,0.9803008690,0.9999588331,0.9994509404
7509,0.7328216433,0.9346625248,0.9481993825,0.1417264412,0.9992766641,0.2612330359,0.5775723555,0.9674227760,0.1608918161
7510,0.5951834632,0.9942153997,0.9894130325,0.9996838157,1.0000000000,0.9920663405,0.8518455136,0.0004037213,0.9508667366
7511,0.9983956873,0.9994106843,0.9979042963,0.9999984865,1.0000000000,0.0000048505,0.9987838722,0.9993028825,0.9983273174
7512,0.9887897470,0.9789655191,0.9825715641,0.9868906180,1.0000000000,0.0037611210,0.9813786989,0.9673954909,0.9282291955
7513,0.9993170325,0.1585822877,0.3928483773,0.9551225813,0.9809133679,0.9858202791,0.9858970543,0.9746389093,0.9994503253
7514,0.9996154586,0.4887909846,0.5513469069,0.9976627641,1.0000000000,0.8314745006,0.9778797135,0.9202429444,0.9999339782
7515,0.9999999761,0.5892828279,0.0092284041,0.2578261516,1.0000000000,0.9999822792,0.5932718021,0.9999981783,0.9999999997
7516,0.9743617437,0.0946149439,0.2466054668,0.4432260708,0.9992769759,0.9988888999,0.9613423097,0.9977671165,0.9979083133
7517,0.9411820204,0.2202394384,0.3940357757,0.2144217390,0.9739334167,0.9621937600,0.9360846694,0.9466535804,0.9270774411
7518,0.9658035439,0.8746877507,0.8396228787,0.2866657455,0.9980493099,0.6878647638,0.9412745552,0.9563711705,0.9495370870
7519,0.9979206287,0.9999599791,0.9996043923,0.9996917493,1.0000000000,0.0000027681,0.9997439650,0.9998333441,0.9999541583
7520,0.9998865671,0.0334667145,0.5392500909,0.1583135218,0.9999999975,0.9997983014,0.9985208646,0.9998746962,0.9998198823
7521,0.9999377446,0.9996147422,0.9924214655,0.9998832568,1.0000000000,0.0014410689,0.9999623570,0.9949917634,0.9999567553
7522,0.0059938596,0.6127746975,0.9993563688,0.9999972212,1.0000000000,0.9045293549,0.7491154936,0.9774181038,0.2950761764
7523,0.9999998910,0.0208053128,0.4232850399,0.2969779884,1.0000000000,0.9999997197,0.9999962627,0.9999988684,0.9999999558
7524,0.0388706586,0.9960909642,0.9587873950,0.9662969681,1.0000000000,0.9655554373,0.9139884917,0.0371228190,0.6450480669
7525,0.9895951965,0.2733476463,0.0494524001,0.9948976777,0.9961325660,0.9909841688,0.5311667190,0.8687042860,0.9997060620
7526,0.9788952562,0.8660393160,0.7765455202,0.6873568584,0.0000000002,0.9917245698,0.9721443218,0.9880290315,0.9914759073
7527,0.9998671597,0.2038972942,0.6688840517,0.4959601276,0.9999999956,0.9997777605,0.9970130582,0.9994241535,0.9979257374
7528,0.9996583813,0.9964143495,0.9354141398,0.9999274692,1.0000000000,0.9248708067,0.0000005125,0.9973587337,0.9999991386
7529,0.8786590946,0.1229521261,0.1203834785,0.9620374893,0.8043049547,0.8881482470,0.2048678521,0.8584937583,0.9929556759
7530,0.4826503039,0.4192707735,0.5629977741,0.8117091587,0.5963196862,0.4672920144,0.3463562259,0.8283032499,0.8104970905
7531,0.9837901157,0.9934075016,0.9911628158,0.9970100076,1.0000000000,0.0079344258,0.9612772558,0.9730110920,0.9682643046
